Using device: cpu
gc-1.0-12-1
Goal, Curr: (-1.02,  1.21), ( -1.35,  -1.38)   Error: 2.61
Last SG, Last State: ( -3.39,   0.65), ( -1.39,  -1.35)  SG Improvement:-0.17386 

Goal, Curr: (-0.86,  1.18), ( -1.40,  -1.40)   Error: 2.64
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00270 

Goal, Curr: (-0.94,  1.18), ( -1.40,  -1.37)   Error: 2.59
Last SG, Last State: ( -3.40,   0.64), ( -1.39,  -1.36)  SG Improvement:-0.17895 

Goal, Curr: (-0.91,  0.96), ( -1.40,  -1.40)   Error: 2.41
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00093 

Goal, Curr: (-1.18,  0.77), ( -1.40,  -1.39)   Error: 2.17
Last SG, Last State: ( -3.40,   0.62), ( -1.39,  -1.38)  SG Improvement:-0.17790 

Goal, Curr: (-1.17,  1.10), ( -1.40,  -1.40)   Error: 2.51
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.06727 

Goal, Curr: (-1.03,  1.22), ( -1.40,  -1.34)   Error: 2.58
Last SG, Last State: ( -3.40,   0.67), ( -1.40,  -1.33)  SG Improvement:-0.15101 

Goal, Curr: (-1.09,  0.91), ( -1.38,  -1.34)   Error: 2.28
Last SG, Last State: ( -3.40,   0.65), ( -1.39,  -1.35)  SG Improvement:-0.01955 

Goal, Curr: (-1.23,  1.23), ( -1.40,  -1.40)   Error: 2.63
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.83,  0.92), ( -1.40,  -1.40)   Error: 2.39
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00320 

Goal, Curr: (-0.84,  1.14), ( -1.38,  -1.36)   Error: 2.56
Last SG, Last State: ( -3.40,   0.63), ( -1.39,  -1.36)  SG Improvement:-0.04165 

Goal, Curr: (-0.91,  1.08), ( -1.39,  -1.35)   Error: 2.47
Last SG, Last State: ( -3.39,   0.67), ( -1.40,  -1.35)  SG Improvement:0.18322 

Goal, Curr: (-0.99,  0.84), ( -1.39,  -1.40)   Error: 2.28
Last SG, Last State: ( -3.40,   0.60), ( -1.39,  -1.40)  SG Improvement:-0.06213 

episode:03200, mean:6.36, std:0.54, median:6.39, success:0.00
Goal, Curr: (-0.76,  0.79), ( -1.40,  -1.40)   Error: 2.28
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00001 

Goal, Curr: (-1.01,  1.25), ( -1.40,  -1.40)   Error: 2.67
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00005 

Goal, Curr: (-1.23,  0.80), ( -1.40,  -1.40)   Error: 2.20
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00001 

Goal, Curr: (-1.09,  1.09), ( -1.40,  -1.40)   Error: 2.51
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00001 

Goal, Curr: (-1.15,  0.97), ( -1.40,  -1.40)   Error: 2.38
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00025 

Goal, Curr: (-1.03,  1.04), ( -1.40,  -1.40)   Error: 2.47
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00014 

Goal, Curr: (-0.85,  0.97), ( -1.40,  -1.40)   Error: 2.43
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00002 

Goal, Curr: (-1.04,  0.80), ( -1.40,  -1.40)   Error: 2.23
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00007 

Goal, Curr: (-1.19,  0.83), ( -1.40,  -1.40)   Error: 2.24
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00074 

Goal, Curr: (-0.94,  1.21), ( -1.40,  -1.40)   Error: 2.65
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00042 

Goal, Curr: (-1.12,  0.86), ( -1.40,  -1.40)   Error: 2.27
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00003 

Goal, Curr: (-1.23,  1.13), ( -1.40,  -1.40)   Error: 2.53
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00001 

Goal, Curr: (-1.18,  1.09), ( -1.40,  -1.40)   Error: 2.49
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.16,  1.12), ( -1.40,  -1.40)   Error: 2.53
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00159 

Goal, Curr: (-0.81,  1.15), ( -1.40,  -1.40)   Error: 2.61
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00001 

Goal, Curr: (-1.10,  1.10), ( -1.40,  -1.40)   Error: 2.52
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00007 

Goal, Curr: (-0.90,  1.18), ( -1.40,  -1.40)   Error: 2.63
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00003 

Goal, Curr: (-1.00,  0.79), ( -1.40,  -1.40)   Error: 2.22
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00001 

Goal, Curr: (-1.21,  1.04), ( -1.40,  -1.40)   Error: 2.44
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.13,  1.12), ( -1.40,  -1.40)   Error: 2.53
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00104 

Goal, Curr: (-0.78,  0.96), ( -1.40,  -1.40)   Error: 2.44
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00001 

Goal, Curr: (-0.85,  0.97), ( -1.40,  -1.40)   Error: 2.44
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00085 

Goal, Curr: (-0.89,  0.97), ( -1.40,  -1.40)   Error: 2.42
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.90,  0.80), ( -1.40,  -1.40)   Error: 2.26
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00003 

Goal, Curr: (-1.18,  0.90), ( -1.40,  -1.40)   Error: 2.31
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00120 

Goal, Curr: (-0.86,  0.95), ( -1.40,  -1.40)   Error: 2.41
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00001 

Goal, Curr: (-1.19,  1.10), ( -1.40,  -1.40)   Error: 2.51
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.89,  0.81), ( -1.40,  -1.40)   Error: 2.26
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00002 

Goal, Curr: (-1.16,  0.90), ( -1.40,  -1.40)   Error: 2.31
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00001 

Goal, Curr: (-0.82,  0.95), ( -1.40,  -1.40)   Error: 2.42
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00251 

Goal, Curr: (-1.22,  1.14), ( -1.40,  -1.40)   Error: 2.54
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00009 

Goal, Curr: (-1.21,  0.98), ( -1.40,  -1.40)   Error: 2.39
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00003 

Goal, Curr: (-0.96,  1.10), ( -1.40,  -1.40)   Error: 2.54
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00001 

Goal, Curr: (-0.95,  1.19), ( -1.40,  -1.40)   Error: 2.63
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.80,  0.99), ( -1.40,  -1.40)   Error: 2.46
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00003 

Goal, Curr: (-0.99,  1.22), ( -1.40,  -1.40)   Error: 2.65
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00001 

Goal, Curr: (-0.85,  1.03), ( -1.40,  -1.40)   Error: 2.49
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00020 

Goal, Curr: (-0.88,  0.87), ( -1.40,  -1.40)   Error: 2.33
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00001 

Goal, Curr: (-0.94,  1.10), ( -1.40,  -1.40)   Error: 2.54
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.90,  1.23), ( -1.40,  -1.40)   Error: 2.67
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00007 

Goal, Curr: (-1.11,  0.78), ( -1.40,  -1.40)   Error: 2.20
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00002 

Goal, Curr: (-0.91,  0.79), ( -1.40,  -1.40)   Error: 2.24
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00038 

Goal, Curr: (-0.98,  1.11), ( -1.40,  -1.40)   Error: 2.55
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00007 

Goal, Curr: (-1.18,  0.85), ( -1.40,  -1.40)   Error: 2.26
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00002 

Goal, Curr: (-1.16,  0.85), ( -1.40,  -1.40)   Error: 2.26
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00044 

Goal, Curr: (-0.92,  0.98), ( -1.40,  -1.40)   Error: 2.43
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.01,  0.92), ( -1.40,  -1.40)   Error: 2.35
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00116 

Goal, Curr: (-0.94,  0.94), ( -1.40,  -1.09)   Error: 2.08
Last SG, Last State: ( -3.40,   1.01), ( -1.40,  -1.04)  SG Improvement:0.00195 

Goal, Curr: (-0.88,  0.97), ( -1.40,  -1.40)   Error: 2.42
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00001 

Goal, Curr: (-0.93,  0.87), ( -1.40,  -1.40)   Error: 2.32
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00001 

episode:03300, mean:6.40, std:0.59, median:6.42, success:0.00
Log radii:  [0. 0. 0. 0. 0. 0.]
Adjusted log radii:  [2.49000001 2.49000001 1.99000001 2.49000001 1.49000001 1.49000001]
Log radii:  [0. 0. 0. 0. 0. 0.]
Adjusted log radii:  [2.49000001 2.49000001 2.49000001 2.49000001 1.49000001 1.49000001]
Goal, Curr: (-0.78,  1.01), ( -1.29,  -1.28)   Error: 2.35
Last SG, Last State: ( -3.30,   0.72), ( -1.29,  -1.28)  SG Improvement:-0.00219 

Goal, Curr: (-1.07,  0.77), ( -1.35,  -1.39)   Error: 2.18
Last SG, Last State: ( -3.35,   0.61), ( -1.35,  -1.39)  SG Improvement:0.00211 

Goal, Curr: (-1.03,  1.23), ( -1.31,  -1.29)   Error: 2.53
Last SG, Last State: ( -3.32,   0.71), ( -1.31,  -1.29)  SG Improvement:0.00046 

Goal, Curr: (-1.12,  1.06), ( -1.25,  -1.26)   Error: 2.32
Last SG, Last State: ( -3.26,   0.74), ( -1.26,  -1.26)  SG Improvement:0.00236 

Goal, Curr: (-1.15,  0.97), ( -1.24,  -1.25)   Error: 2.22
Last SG, Last State: ( -3.25,   0.75), ( -1.25,  -1.25)  SG Improvement:0.00177 

Goal, Curr: (-1.18,  1.05), ( -1.30,  -1.29)   Error: 2.34
Last SG, Last State: ( -3.31,   0.71), ( -1.30,  -1.29)  SG Improvement:-0.00119 

Goal, Curr: (-1.04,  1.10), ( -1.35,  -1.39)   Error: 2.51
Last SG, Last State: ( -3.35,   0.61), ( -1.35,  -1.39)  SG Improvement:0.00171 

Goal, Curr: (-0.88,  1.23), ( -1.26,  -1.26)   Error: 2.53
Last SG, Last State: ( -3.27,   0.74), ( -1.27,  -1.26)  SG Improvement:-0.00459 

Goal, Curr: (-0.75,  1.03), ( -1.35,  -1.39)   Error: 2.49
Last SG, Last State: ( -3.35,   0.61), ( -1.35,  -1.39)  SG Improvement:0.00215 

Goal, Curr: (-1.16,  1.05), ( -1.26,  -0.86)   Error: 1.91
Last SG, Last State: ( -3.26,   1.14), ( -1.26,  -0.86)  SG Improvement:-0.00101 

Goal, Curr: (-1.03,  1.15), ( -1.35,  -1.39)   Error: 2.56
Last SG, Last State: ( -3.36,   0.61), ( -1.35,  -1.39)  SG Improvement:0.00251 

Goal, Curr: (-1.19,  1.00), ( -1.40,  -1.07)   Error: 2.08
Last SG, Last State: ( -3.40,   0.93), ( -1.40,  -1.07)  SG Improvement:-0.00053 

Goal, Curr: (-0.94,  0.78), ( -1.35,  -1.39)   Error: 2.21
Last SG, Last State: ( -3.35,   0.61), ( -1.35,  -1.39)  SG Improvement:0.00172 

Goal, Curr: (-0.98,  1.01), ( -1.28,  -1.25)   Error: 2.28
Last SG, Last State: ( -3.30,   0.75), ( -1.29,  -1.25)  SG Improvement:-0.00498 

Goal, Curr: (-1.20,  0.87), ( -1.36,  -1.37)   Error: 2.24
Last SG, Last State: ( -3.36,   0.63), ( -1.36,  -1.37)  SG Improvement:0.00068 

Goal, Curr: (-1.22,  1.05), ( -1.28,  -1.21)   Error: 2.26
Last SG, Last State: ( -3.30,   0.79), ( -1.29,  -1.21)  SG Improvement:-0.00342 

Goal, Curr: (-0.98,  0.94), ( -1.37,  -1.39)   Error: 2.36
Last SG, Last State: ( -3.37,   0.61), ( -1.37,  -1.39)  SG Improvement:0.00073 

Goal, Curr: (-1.03,  1.12), ( -1.38,  -1.05)   Error: 2.20
Last SG, Last State: ( -3.38,   0.95), ( -1.38,  -1.05)  SG Improvement:-0.00079 

Goal, Curr: (-0.95,  1.03), ( -1.36,  -1.03)   Error: 2.10
Last SG, Last State: ( -3.35,   0.99), ( -1.35,  -1.02)  SG Improvement:-0.13906 

Goal, Curr: (-1.20,  1.04), ( -1.36,  -1.35)   Error: 2.40
Last SG, Last State: ( -3.36,   0.65), ( -1.36,  -1.35)  SG Improvement:0.00055 

Goal, Curr: (-1.03,  0.79), ( -1.34,  -1.39)   Error: 2.20
Last SG, Last State: ( -3.35,   0.61), ( -1.35,  -1.39)  SG Improvement:0.00128 

Goal, Curr: (-0.94,  0.80), ( -1.26,  -1.27)   Error: 2.09
Last SG, Last State: ( -3.26,   0.72), ( -1.26,  -1.27)  SG Improvement:0.00245 

Goal, Curr: (-0.88,  1.00), ( -1.23,  -1.25)   Error: 2.28
Last SG, Last State: ( -3.24,   0.75), ( -1.24,  -1.25)  SG Improvement:0.00133 

Goal, Curr: (-1.16,  1.20), ( -1.35,  -1.39)   Error: 2.60
Last SG, Last State: ( -3.36,   0.61), ( -1.35,  -1.39)  SG Improvement:0.00261 

Goal, Curr: (-0.83,  1.14), ( -1.24,  -1.22)   Error: 2.40
Last SG, Last State: ( -3.25,   0.78), ( -1.24,  -1.22)  SG Improvement:0.00186 

Goal, Curr: (-0.99,  0.78), ( -1.34,  -1.35)   Error: 2.15
Last SG, Last State: ( -3.34,   0.65), ( -1.34,  -1.35)  SG Improvement:0.00127 

Goal, Curr: (-1.11,  1.24), ( -1.40,  -1.22)   Error: 2.48
Last SG, Last State: ( -3.40,   0.86), ( -1.40,  -1.19)  SG Improvement:-0.34419 

Goal, Curr: (-0.86,  0.75), ( -1.25,  -1.26)   Error: 2.05
Last SG, Last State: ( -3.26,   0.74), ( -1.26,  -1.26)  SG Improvement:0.00225 

Goal, Curr: (-1.20,  0.95), ( -1.26,  -1.25)   Error: 2.20
Last SG, Last State: ( -3.28,   0.75), ( -1.27,  -1.25)  SG Improvement:-0.00669 

Goal, Curr: (-1.24,  1.08), ( -1.24,  -1.21)   Error: 2.29
Last SG, Last State: ( -3.25,   0.79), ( -1.24,  -1.21)  SG Improvement:0.00007 

Goal, Curr: (-0.88,  1.13), ( -1.33,  -1.33)   Error: 2.50
Last SG, Last State: ( -3.33,   0.67), ( -1.33,  -1.33)  SG Improvement:0.00014 

Goal, Curr: (-0.88,  1.18), ( -1.35,  -1.35)   Error: 2.58
Last SG, Last State: ( -3.35,   0.65), ( -1.35,  -1.35)  SG Improvement:0.00053 

Goal, Curr: (-0.93,  0.76), ( -1.34,  -1.34)   Error: 2.14
Last SG, Last State: ( -3.34,   0.66), ( -1.34,  -1.34)  SG Improvement:0.00006 

Goal, Curr: (-1.03,  0.89), ( -1.25,  -1.22)   Error: 2.12
Last SG, Last State: ( -3.27,   0.78), ( -1.26,  -1.22)  SG Improvement:0.00203 

Goal, Curr: (-1.05,  1.12), ( -1.25,  -1.21)   Error: 2.34
Last SG, Last State: ( -3.25,   0.79), ( -1.25,  -1.21)  SG Improvement:0.00003 

Goal, Curr: (-1.09,  1.08), ( -1.16,  -0.82)   Error: 1.90
Last SG, Last State: ( -3.16,   1.18), ( -1.16,  -0.82)  SG Improvement:0.03913 

Goal, Curr: (-1.24,  0.93), ( -1.24,  -1.24)   Error: 2.17
Last SG, Last State: ( -3.24,   0.76), ( -1.24,  -1.24)  SG Improvement:0.00241 

Goal, Curr: (-1.05,  0.77), ( -1.32,  -1.32)   Error: 2.11
Last SG, Last State: ( -3.32,   0.68), ( -1.32,  -1.32)  SG Improvement:0.00141 

Goal, Curr: (-1.07,  0.95), ( -1.25,  -1.24)   Error: 2.19
Last SG, Last State: ( -3.26,   0.76), ( -1.25,  -1.24)  SG Improvement:0.00233 

Goal, Curr: (-0.95,  1.18), ( -1.30,  -1.30)   Error: 2.51
Last SG, Last State: ( -3.31,   0.70), ( -1.31,  -1.30)  SG Improvement:-0.00050 

Goal, Curr: (-0.87,  0.93), ( -1.24,  -1.25)   Error: 2.21
Last SG, Last State: ( -3.25,   0.75), ( -1.25,  -1.25)  SG Improvement:0.00209 

Goal, Curr: (-1.02,  1.12), ( -1.38,  -1.35)   Error: 2.49
Last SG, Last State: ( -3.38,   0.65), ( -1.38,  -1.35)  SG Improvement:0.00001 

Goal, Curr: (-1.10,  0.83), ( -1.35,  -1.39)   Error: 2.23
Last SG, Last State: ( -3.35,   0.61), ( -1.35,  -1.39)  SG Improvement:0.00210 

Goal, Curr: (-1.25,  0.99), ( -1.27,  -1.19)   Error: 2.18
Last SG, Last State: ( -3.29,   0.81), ( -1.28,  -1.19)  SG Improvement:-0.00014 

Goal, Curr: (-0.97,  0.81), ( -1.33,  -1.31)   Error: 2.16
Last SG, Last State: ( -3.33,   0.69), ( -1.33,  -1.31)  SG Improvement:0.00187 

Goal, Curr: (-1.07,  0.88), ( -1.33,  -1.33)   Error: 2.23
Last SG, Last State: ( -3.33,   0.67), ( -1.33,  -1.33)  SG Improvement:0.00010 

Goal, Curr: (-0.98,  1.19), ( -1.35,  -1.39)   Error: 2.61
Last SG, Last State: ( -3.35,   0.61), ( -1.35,  -1.39)  SG Improvement:0.00216 

Goal, Curr: (-1.15,  0.83), ( -1.35,  -1.39)   Error: 2.23
Last SG, Last State: ( -3.35,   0.61), ( -1.35,  -1.39)  SG Improvement:0.00182 

Goal, Curr: (-0.91,  1.18), ( -1.25,  -1.21)   Error: 2.41
Last SG, Last State: ( -3.26,   0.79), ( -1.25,  -1.21)  SG Improvement:0.00230 

Goal, Curr: (-0.77,  1.18), ( -1.25,  -1.21)   Error: 2.45
Last SG, Last State: ( -3.27,   0.79), ( -1.26,  -1.21)  SG Improvement:-0.00342 

episode:03400, mean:6.44, std:0.51, median:6.36, success:0.00
Goal, Curr: (-0.78,  0.83), ( -1.40,  -1.40)   Error: 2.32
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.05485 

Goal, Curr: (-1.08,  0.76), ( -1.40,  -1.40)   Error: 2.18
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.01842 

Goal, Curr: (-0.95,  0.87), ( -1.40,  -1.40)   Error: 2.32
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00078 

Goal, Curr: (-0.95,  1.08), ( -1.40,  -1.40)   Error: 2.52
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00062 

Goal, Curr: (-0.80,  1.07), ( -1.40,  -1.40)   Error: 2.54
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00715 

Goal, Curr: (-1.16,  0.76), ( -1.40,  -1.40)   Error: 2.17
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.04600 

Goal, Curr: (-0.89,  1.02), ( -1.40,  -1.40)   Error: 2.47
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00136 

Goal, Curr: (-0.85,  0.84), ( -1.40,  -1.40)   Error: 2.30
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.02166 

Goal, Curr: (-1.20,  1.19), ( -1.40,  -1.40)   Error: 2.60
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00662 

Goal, Curr: (-1.17,  1.20), ( -1.40,  -1.40)   Error: 2.61
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.03955 

Goal, Curr: (-0.80,  1.05), ( -1.40,  -1.40)   Error: 2.53
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00195 

Goal, Curr: (-1.14,  1.02), ( -1.40,  -1.40)   Error: 2.43
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00116 

Goal, Curr: (-1.16,  1.15), ( -1.40,  -1.40)   Error: 2.56
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.01997 

Goal, Curr: (-0.84,  0.97), ( -1.40,  -1.40)   Error: 2.43
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.02078 

Goal, Curr: (-1.21,  0.97), ( -1.40,  -1.40)   Error: 2.38
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00236 

Goal, Curr: (-0.92,  1.18), ( -1.40,  -1.40)   Error: 2.62
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.01768 

Goal, Curr: (-1.12,  1.19), ( -1.40,  -1.40)   Error: 2.60
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00428 

Goal, Curr: (-0.76,  1.12), ( -1.40,  -1.40)   Error: 2.60
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.04526 

Goal, Curr: (-0.88,  0.77), ( -1.40,  -1.40)   Error: 2.22
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.01380 

Goal, Curr: (-1.21,  1.17), ( -1.40,  -1.40)   Error: 2.58
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00623 

Goal, Curr: (-1.02,  0.93), ( -1.40,  -1.40)   Error: 2.36
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.01760 

Goal, Curr: (-0.84,  0.80), ( -1.40,  -1.40)   Error: 2.27
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00152 

Goal, Curr: (-1.16,  1.12), ( -1.40,  -1.40)   Error: 2.53
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00394 

Goal, Curr: (-1.04,  0.76), ( -1.40,  -1.40)   Error: 2.19
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00582 

Goal, Curr: (-1.09,  0.98), ( -1.40,  -1.40)   Error: 2.40
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00552 

Goal, Curr: (-1.22,  1.23), ( -1.40,  -1.40)   Error: 2.64
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00029 

Goal, Curr: (-1.07,  0.81), ( -1.40,  -1.40)   Error: 2.24
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00148 

Goal, Curr: (-0.93,  1.09), ( -1.40,  -1.40)   Error: 2.54
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.17,  0.88), ( -1.40,  -1.40)   Error: 2.29
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00096 

Goal, Curr: (-0.91,  0.88), ( -1.40,  -1.40)   Error: 2.33
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00255 

Goal, Curr: (-1.17,  0.82), ( -1.40,  -1.40)   Error: 2.23
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.02779 

Goal, Curr: (-0.90,  0.92), ( -1.40,  -1.40)   Error: 2.38
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.04401 

Goal, Curr: (-0.85,  0.92), ( -1.40,  -1.40)   Error: 2.38
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.03716 

Goal, Curr: (-1.05,  0.90), ( -1.40,  -1.40)   Error: 2.33
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00633 

Goal, Curr: (-1.05,  1.00), ( -1.40,  -1.40)   Error: 2.42
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.01836 

Goal, Curr: (-1.07,  0.83), ( -1.40,  -1.40)   Error: 2.25
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00254 

Goal, Curr: (-1.06,  1.22), ( -1.40,  -1.40)   Error: 2.64
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.19,  0.94), ( -1.40,  -1.40)   Error: 2.35
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00438 

Goal, Curr: (-1.07,  1.07), ( -1.40,  -1.40)   Error: 2.49
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00604 

